,scaled_amount,scaled_time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Class
127542,-0.33723704819107175,-0.34629459867883033,1.2613104753906499,-0.293131777857834,0.977319845008448,0.03981054945972899,-0.941023817509124,-0.175331540125155,-0.673417406984082,0.0463278602563516,1.05178098555144,-0.400257799265815,-1.00667535773327,0.55608155591628,0.6499607828812879,-0.578458654519784,0.27669756004875,0.282594502648562,-0.283590383506105,-0.290460535984511,0.41765770607903896,-0.0258844727526739,-0.147946408555403,-0.19455992136923303,-0.00330271757291014,-0.0254131820187393,0.19685026708259198,1.02021926839334,-0.0305607706637798,0.011532858562331001,0
58761,-0.3492313067728856,-0.9745788110802548,1.24384844934819,0.5245257729025871,-0.5388836260443309,1.20919597418592,0.47953759676378793,-0.19742873374782,0.0491662598481355,0.0377916321310988,0.128118590882765,-0.5529029064225041,-0.668358831257417,-0.8188036937467429,-0.883832091051869,-0.994580854433906,1.50684875024006,0.62400331534091,0.705794271683871,0.524181774270524,-0.73174984602915,-0.171540654731681,-0.0516598862539047,-0.0840894090242923,-0.192846388954053,-0.917391985542652,0.6819528130371221,-0.19441857434563398,0.0459171449577401,0.0401359980627264,1
70167,-0.17331551423961555,-0.8648880863718816,-2.95293899399418,-1.09148496284346,2.24440457370984,0.45005457854214603,1.14329956360039,-0.3718940058725129,-0.20580419190132,-0.0774409995532075,0.0976909485104378,0.240052097747717,1.52198596642931,0.806729926760476,0.26005383420622896,-0.312362339327185,0.5259445729680959,0.629568835212582,-1.03169177630539,0.13824883188540601,-1.10496354573747,-0.5682086699536949,-0.0982374112017376,0.23521001909573802,-1.3660386354790401,0.11003824078829301,-0.0679326949999193,-0.627352887177875,-0.45150609385479906,-1.14894888875075,0
97140,-0.3492313067728856,-0.6049490758515981,1.24119336315505,0.7676037213117579,-0.21071495106570395,1.29748739174527,0.152102232824193,-1.1624346080274799,0.38968602828092896,-0.32174335424329104,-0.28812860016901193,-0.605891096575572,0.26990508936295604,0.670505250494329,1.3368465300065702,-1.3248696889499298,0.909329225139634,0.44147905800738796,0.593204908120339,0.299939246726813,-0.5902383396358859,-0.017849530666584,-0.0366007706326862,0.0323068734769026,-0.136262904964815,0.308813776041022,0.7383399555263441,-0.33182127280004103,0.0408227522652835,0.054136839176196994,0
250903,0.11426682569034162,1.269943163428494,1.9262132258805702,-0.931450763992298,-1.39481665432414,-0.35827185140165096,-0.5871235426809821,-1.00545211106748,-0.0128906696424191,-0.318159601030822,-0.903471031483893,1.0165874508738901,0.7998369853594549,0.7980476445151079,0.20913635053151602,0.45162255692291103,-0.902599879190678,-1.59036624232878,-0.170789629202566,0.9677986157945401,-0.37264059006355604,-0.389806847326646,-0.401079547946441,-0.8280045146040301,0.20517510391949803,0.0734119507234501,-0.299339865227688,0.443481369093991,-0.0929016559851039,-0.0543572531028186,0
21574,-0.33327894285907317,-1.3281202925793671,-1.04606455264541,0.8808969324074442,1.68776821015225,-0.021753533324052,0.45757497380606205,-0.535488889622619,0.65813221276915,0.0294856232124696,-0.23986112476109303,-0.5016527530142241,-0.49151884199479706,-0.452440066525591,-1.07273897485137,0.351688356850052,0.7812758753082959,0.11428037239032698,-0.407282308897646,-0.5885050508037061,-1.16229892594883,-0.294330418375292,-0.10098916598070402,-0.48920414293962106,-0.067511908363822,-0.0120157143923217,-0.120689547259595,-0.774607550570253,-0.18428864883086998,0.163908616685852,0
56642,-0.34967109625421877,-0.9958894298947822,-0.44586969757235795,1.0306231205229002,1.5778641080879598,-0.0244521288056899,0.0256767985589624,-0.921949967961881,0.6931745667457799,-0.087062229101962,-0.459406519775151,-0.31890409705410805,-0.325599882315226,0.19711063086243302,0.4912818374792921,0.0528653941154006,0.799924845516001,0.176527465184487,-0.41978568306794106,-0.40642794253384,0.0133042948401917,0.135995851566441,-0.21980525142841897,-0.5610077089884611,-0.0223886318458182,0.373310171520988,-0.17646492286352802,0.0700478681961148,0.267067645350851,0.122850640785896,0
30384,-0.3492313067728856,-1.2406246194821717,-2.8571697541549104,4.045601381205129,-4.19729878550198,5.48719863078843,-3.0707761678741496,-1.42268633776286,-5.651313739873309,2.01965739455388,-5.01549098658195,-6.3197075089633294,3.77960220775921,-8.077093645902231,1.4408888557808999,-7.89190877856627,0.5304527883643391,-7.9540700449952,-14.265055953471501,-5.7710644259128,2.8921696850147005,0.9816087215822941,1.08032273397717,-0.561384150324839,0.102678427260093,-0.0671947227831213,-0.47693119426291497,-0.10371635614330803,1.16696149168342,0.663632066947765,1
75642,-0.3501908474594307,-0.813633100013621,-0.18306358341628898,0.986481177696721,0.401927946515998,0.30048520106793297,1.26808845674969,-0.507030934015812,0.938174569371265,-0.267305825203702,-0.87175153197152,-0.43415890000084795,1.05761195064682,0.0442965818849057,0.197683137615135,-1.14923504461968,0.40441527050257303,0.423210838423443,0.391808262325024,1.11938498502601,1.08467995635748,0.22453994193083104,-0.0461483108906748,0.031074605726716,-0.28717096739849896,-0.573065753897943,-0.310232247345408,0.36659096570370703,-0.0460354816589629,-0.0569588409742504,0
203109,-0.23452621386880568,0.8389927542987463,0.624117402993828,0.901514018232106,-0.7014964590754029,-0.142320820216055,0.291502333057922,-0.813665263126971,0.4408018164142539,-2.05272642909537,-0.0872547036588009,-0.31798371574883005,-0.45265184263843394,1.01104340924776,1.17644283747726,0.478954327750966,0.467726926023749,-0.371395467429008,-0.357680100824961,-0.6870270485931811,-0.0503777055739509,-0.41459796248382,1.4166429836706298,-0.719955559855465,0.15288399135150102,-0.0894412721805494,0.46825137223757296,-0.41824759955781,0.20115609088039002,0.18365068844508603,0
150668,0.40048981631435987,-0.0200863021809598,-10.6323749061596,7.251936228554139,-17.6810718207918,8.20414440620562,-10.166590751907199,-4.51034377036334,-12.9816061559658,6.783588797974991,-4.6593295835555795,-14.9246547735487,8.38914233451929,-16.4655039422141,0.33851695978654994,-14.224403603167,0.556584472572111,-11.683998043525,-15.8416159780561,-5.753199752783691,3.8130407927633603,-0.8101464815612891,2.71535704420309,0.695602689761576,-1.1381220666416398,0.4594422419118279,0.38633732349589506,0.522438449202614,-1.41660373652915,-0.48830703571399503,1
6331,-0.3492313067728856,-1.8381010894669423,0.008430364895582541,4.13783683497998,-6.24069657194744,6.675732163134401,0.7683070245714492,-3.35305954788994,-1.6317346727180901,0.15461244822474,-2.7958924644628103,-6.1878906297064695,5.66439470857116,-9.854484822870369,-0.306166658250084,-10.6911962118171,-0.6384981926733221,-2.04197379107768,-1.12905587703585,0.116452521226364,-1.93466573889727,0.488378221134715,0.36451420978479,-0.6080571338387031,-0.5395279418200929,0.128939982991813,1.48848121006868,0.50796267782385,0.7358216361196619,0.513573740679437,1
191074,2.5285911356236546,0.721889640437494,-1.8369398052409598,-1.64676405421121,-3.38116824152195,0.473353567439937,0.0742428680588724,-0.44675069846820004,3.7919065488031,-1.35104516710281,0.0951859632710584,-0.0844995591396119,-1.54230486820434,-0.540534807018906,-0.27207903913702,0.712541142762088,0.234979844917,-0.9076660658035479,-0.391051374531861,-0.0347191590047466,1.08428646665042,-1.58614369731197,0.0106634770821352,1.78668137304358,-0.151178223750849,-0.582097763853728,-0.9560615356794879,-0.334368991860647,0.7156003264030129,0.37044974700095507,1
84543,1.4651801697600375,-0.7256741525943707,-3.97521647515777,0.581573270980264,-1.8803721074363602,4.319241279923951,-3.0243297602159602,1.24079277107972,-1.90955892631241,0.6607175570745419,-2.7526105653685997,-3.55038539904852,4.83896418696128,-6.04023537903875,-0.374460483695606,-6.2219453594417695,0.958758443736388,-5.073642634563281,-10.441008666182,-3.75552460094433,0.606452965011177,-0.656511434265513,0.5789842957398671,1.39731081981072,1.04532195036713,-0.30399986926885697,0.00529495925073387,0.23543524364106397,0.962014797484666,-0.6735573931708101,1
12369,-0.3492313067728856,-1.5404262796229105,-18.0185611876771,10.5586001882538,-24.667741248573197,11.7861803616399,-10.564656569212,-2.6456811993624503,-18.02346767268,2.6936554030804802,-6.21946362785238,-12.7447607871859,9.318137685359991,-13.3778574339457,1.02192386777466,-12.784345887354801,-0.45114584325193896,-7.5513649314055895,-11.3259968724596,-4.70125277749548,0.516317073274611,1.00770320533757,-2.3194794620803396,0.9088387831508009,1.35290370698024,-1.0592223376279102,0.18575094150422197,0.687037383632165,2.07808058379956,-1.42951702264525,1
14338,-0.33819658887761683,-1.4611642547040553,1.12533553530785,1.13014648418496,-0.962975334759173,2.6756878586311803,0.9900745184692029,-0.24331774118443103,0.316192138064781,0.122960131988498,-1.1433427947576,-0.369908966047961,1.83449419801385,-0.49124331541595795,-1.12990700459946,-2.23862224442526,0.27846874170613,1.47792560308038,1.7764542951025502,1.1492821858304199,-1.30699464468423,-0.13881369750924696,-0.166736918429935,-0.52193383894905,-0.112376257435029,-0.592076750460089,0.520791314299405,0.0433535805717847,0.0151590212632604,0.0636117222853327,1
156708,-0.34719228281397724,0.29359252969769745,-0.731140418394932,0.37114737268695003,0.340359146267136,-1.6846793073172701,2.7981956126929504,3.79636084135378,-0.371554609410211,1.0042876747791198,1.57398670822234,-1.3246392793469801,0.792180421124417,-2.3987164266669,1.4519443392133302,1.5814740485418302,0.36509317166003297,0.0817410773514141,-0.0871338389090535,0.313150917179088,-0.5612707737733571,-0.13302610919405802,-0.194314255772251,-0.451204746177606,-0.0780029322473107,0.588115920171917,-0.23462726879892998,-0.953734790491314,0.0406403620694673,0.14873053146406398,0
243749,-0.3492313067728856,1.2054427430442078,-3.57636177773708,3.29943622098785,-7.46043319687438,7.78363417666419,-0.398548657536885,-1.96844144838725,-3.1104761925479503,-0.328403695377149,-1.5743628454748502,-2.49756054724841,4.604170477909481,-9.001914855568199,-1.27632400546329,-13.9694706254616,1.25694535316357,-4.49162922501012,-5.96998693103967,-1.27466622002178,1.14778361222539,-0.181455201194929,0.540730752300116,0.719526342466937,0.37924874941394604,-0.616961860032022,-0.44281081400968,0.35984068873232394,-2.6518248745934905,0.4221843915991861,1
9509,-0.3492313067728856,-1.6985712868334848,-4.71052878230567,8.63621438967976,-15.4962220036783,10.313349373284499,-4.35134098287048,-3.3226887354392303,-10.788372838738802,5.06038112024979,-5.68931118776998,-11.7121866242875,11.152490598583698,-16.5581971409376,0.30264452240636197,-17.4759212828566,-0.41239326733107107,-10.222203169604,-13.7991476446987,-5.008585178589571,1.16202614780693,1.43423977941906,1.9905453513529,0.22378500257273604,0.554408428563337,-1.20404159623154,-0.450684594730258,0.641836059375492,1.6059576247926501,0.721643614506061,1
267219,-0.1773535812954929,1.4290778930543675,-1.5765232859425402,1.1000414760231498,0.699132995396075,-0.0948136761926518,-1.12287935677866,-0.5282263227303701,-0.153828248173524,0.382568817825434,0.7409193484493442,-0.40252430405762,-0.841700741230364,0.464137601806305,0.118603351495729,-0.0355579679177744,0.3869902301607971,-0.211495742672883,0.01425164015534,0.164628678344874,-0.0967309683990323,-0.421434860159245,0.40771022207776597,1.06001334010524,-0.239488543323198,0.444756286534438,-0.05764986945751901,-0.21312974520781197,-1.12479652260239,-0.29329776574827,0
252124,-0.35015086659749134,1.2813355001662996,-1.9286132666590199,4.60150558710842,-7.12405297794577,5.71608803673092,1.0265785454506,-3.1890730670879703,-2.26189690158112,1.18509635557546,-4.441941615159201,-6.646153829521481,3.8278680907164,-6.518648822482491,0.25113654845891,-12.4567059527055,-0.649166482109423,-1.2831450002463503,-2.71855972503703,-0.0854660890712058,-2.09738547120766,0.32879598302939195,0.602290585417557,-0.541287465014078,-0.354639278954951,-0.7014920583202089,-0.0309729820836431,0.03406987758686,0.57339303199888,0.2946863160812381,1
44001,2.855314739392264,-1.1175621132053946,-2.14441147422114,1.0734990949761,-2.7736629443695597,1.38439373061694,-4.0154771273095795,0.747235431622141,1.52563753547227,0.19298783620538604,-2.4318619658491603,-4.15583783449678,4.3547746302511605,-2.87240010922107,0.46887546228421895,-4.55566674751092,0.6996714929815111,-2.90114077639634,-4.6746671112283495,-2.21362325223921,1.29616504982889,0.6681237870841259,0.14465327974064002,-0.885681640451265,0.6250986280629921,0.0965268919194303,-0.18945489562562498,0.5329083140197489,0.423044721673666,-0.210266310409715,1
79536,-0.3492313067728856,-0.7738125662406254,-0.264868683737295,3.3861399688391103,-3.4549969895002,4.3676290577335095,3.33606042827178,-2.05391842272465,0.256890458421417,-2.95723544083265,-2.8557972336327007,-2.8084555425422995,1.84750351109611,-2.4148223375383,-2.57322454244165,-6.5991261303635005,0.12347038267803802,2.57237180761341,6.60936580903842,2.53066979960508,-3.6026572509265296,0.48251302212258707,-1.3945037936646798,-0.166029306744804,-1.45208118338289,-0.251814670710545,1.24346054282121,0.45278677690471003,0.13221807596169,0.42459946550375,1
223875,-0.12597817370339015,1.0265556809598098,-2.17548821568429,1.6125771156200501,-1.31470993758897,-0.908361404164004,0.5505771014816421,0.332167189960438,0.226123688386012,0.7718061803848051,-0.127207985306736,-0.519199119370124,0.0884724324543682,0.8136553218707021,1.03066699796199,-0.9922833857946801,-0.6283021416883721,1.10362863605968,0.13783905647774303,0.9667084751725501,0.228067543638314,-0.21879917358261303,-0.0208392771377895,-0.0474863018721435,-0.0422041663398682,-0.40909742176400393,-0.21021224501480396,0.33246775549242796,-0.404001966353951,0.251878325835098,0
235405,-0.3501908474594307,1.1278653520237343,-2.3628782904206203,3.41957494328198,-4.39567871012568,-0.48371576024774104,1.60919689284842,3.05092559128592,-4.25339367029717,-10.2595098247859,-1.59293621447321,-3.4812146457152098,1.46782095173396,1.23954169834633,-1.8337726352015,-0.209138622971624,-0.42595431837572606,0.261662630359057,3.61297335049808,-0.346087559729035,-2.42847929658875,2.11738061767548,-4.08196235796772,2.0512319321378802,1.01824999144315,-1.36772741904908,-0.792534687231391,0.6097161761869959,0.058958564592918,0.182331279295124,0
182992,-0.34035555542234336,0.6485448920867044,1.88961791435199,1.07309853428207,-1.6780175221382498,4.17326819444992,1.01551580609762,-0.009389034537685621,-0.0797056036973578,0.0640708218352963,-0.714516675807338,0.0422275201898101,-0.408402781057003,-0.929370065771482,0.0586863166856154,-3.51284546122181,-0.164612974126633,2.06985302474878,1.7333815808836999,1.58075796212324,-2.33518537609962,-0.15357026465285,0.203727978494943,0.733795720552592,-0.0365597489616082,0.334305770703597,0.147171035637962,0.279556488222951,0.0316687807243937,0.0358833226413502,1
1255,-0.3153275358482917,-1.9761357795155863,-1.3912688636855801,0.889884789170091,1.9902701257085902,1.21807061503216,1.01760620192416,0.0283313965171501,0.530679945516146,0.19236116871785297,-1.4225325981147001,0.30669879005500605,1.2268854720307,0.527529774160995,-0.0358022342958393,0.26438467239574,-0.561471137111732,0.858589598956175,-0.93278942583659,-0.381615994356125,-1.6186240983574,-0.254070648952939,-0.0734822616388954,-0.45713761869520003,-0.0723596239991655,-0.0300362296603394,-0.13728588782477802,-0.436750827669793,-0.23049740526896498,0.20415051308740303,0
39183,2.7526039050699986,-1.1599727715971517,-0.9645672828133119,-1.64354066791439,-0.18772684923216298,1.1582531104701201,-2.45833564593802,0.852221660377025,2.78516254594393,-0.30360853861401,0.9400055310104599,-1.96530880945923,0.159743522312315,-0.4906973873412979,-1.1819769933833,-1.95887596969497,1.1527432862261298,-1.34126935794233,2.49832484974359,0.7778310889164741,1.4060448737262,1.78444933498197,0.447180121733859,0.536203895046365,1.63406050110051,0.203838849073356,0.21874885472595398,-0.221885828382479,-0.308554718022245,-0.164500017914328,1
38964,-0.3392760721499801,-1.1620153901989396,1.08905144029975,0.47672455356469295,0.776083344905905,2.3734291111046804,-0.0901064573377067,0.131810584151147,-0.0805154976375706,0.179834438304591,-0.9449481359334441,0.8242360040636321,1.50313405091366,0.538389381204326,-0.485332534772165,0.593039504456272,0.12098089352165199,0.58084896193065,-0.518723444335323,-0.274214431623194,-1.14857930737642,-0.20401792335774302,0.0151921727764322,-0.0217555571842624,0.070229732051374,0.198828998154305,0.27859156128582396,-0.0733215244238015,0.0016038918829454,0.0122171953754219,0
